15 1994 6416
2 63 0.115118 0.101782
2 64 0.186934 0.105617
2 66 -0.0656093 0.10571
2 68 -0.0560808 0.10977
2 70 -0.0799744 0.117395
2 72 -0.0209304 0.109665
2 73 -0.0176018 0.110012
2 75 0.00693157 0.120011
2 76 0.00983949 0.123597
0 319 0.221716 0.170446
2 319 0.180362 0.132099
0 320 0.366189 0.172015
2 320 0.307672 0.129464
0 321 0.0526897 0.187748
2 321 0.0128011 0.141891
0 322 0.241136 0.188942
2 322 0.209895 0.157422
0 323 -0.0562283 0.191025
2 323 -0.0725057 0.154163
2 85 -0.0741476 0.158603
2 88 -0.0649629 0.164696
0 324 0.219929 0.241434
2 324 0.19111 0.210617
2 99 -0.0285822 0.211585
2 100 0.159347 0.221637
2 103 -0.0416802 0.229968
2 106 0.313148 0.228226
0 325 0.378828 0.272105
2 325 0.322723 0.23054
0 326 0.407058 0.274165
2 326 0.345158 0.231698
2 110 0.151344 0.251785
2 115 0.0394512 0.282285
0 327 -0.240933 -0.297609
2 327 -0.25293 -0.31877
2 117 0.445678 -0.303235
0 328 -0.209491 -0.25119
2 328 -0.226777 -0.276834
0 329 -0.192698 -0.225339
2 329 -0.21144 -0.252972
2 126 -0.121324 -0.171342
2 128 -0.0699042 -0.14445
0 330 -0.0381496 -0.0764113
2 330 -0.0668206 -0.11106
0 331 0.313469 -0.0542975
2 331 0.290058 -0.0771754
0 332 0.314263 -0.0483813
2 332 0.291113 -0.0714339
0 333 -0.110651 -0.0351847
2 333 -0.126394 -0.0678098
2 138 -0.0861338 -0.0310752
2 139 -0.0892547 -0.0216383
2 142 0.231843 -0.00058138
0 334 0.275322 0.094118
2 334 0.239266 0.0622873
0 335 -0.025272 0.111041
2 335 -0.0571397 0.0681875
2 149 -0.0708935 0.0790602
0 336 0.243089 0.130568
2 336 0.199897 0.0919582
2 152 0.11776 0.0883443
0 337 -0.13587 0.139803
2 337 -0.198119 0.0673262
2 156 -0.0810217 0.109168
0 338 0.259352 0.15002
2 338 0.226954 0.117665
0 339 0.0155678 0.157425
2 339 -0.0249251 0.110574
2 159 0.00508492 0.119368
2 160 0.0129078 0.119228
0 340 0.220948 0.169256
2 340 0.179246 0.130425
2 162 0.0148832 0.125334
2 165 0.0120875 0.140253
0 341 -0.0511159 0.19902
2 341 -0.0684964 0.159621
0 342 0.0487391 0.210078
2 342 0.0112789 0.166166
2 167 -0.00822707 0.168407
0 343 0.36857 0.264829
2 343 0.314234 0.223527
0 344 0.368203 0.268276
2 344 0.312649 0.227374
0 345 0.413178 0.269638
2 345 0.352342 0.228087
2 176 0.321205 0.22908
0 346 0.403565 0.269086
2 346 0.341881 0.22649
2 178 -0.0215115 0.240002
2 179 -0.0171604 0.241048
2 181 0.151412 0.248482
0 347 0.011286 0.310086
2 347 -0.0117665 0.270266
2 183 -0.235491 -0.300707
2 185 -0.225181 -0.27562
0 348 -0.153792 -0.228498
2 348 -0.17165 -0.253829
2 188 -0.210812 -0.252386
0 349 0.302892 -0.0649088
2 349 0.282266 -0.0860926
2 198 0.288492 -0.0814406
2 199 0.0262933 -0.0886831
0 350 -0.244834 -0.0492705
2 350 -0.243147 -0.0802063
2 203 -0.1356 -0.0724748
0 351 -0.124233 -0.032871
2 351 -0.137054 -0.0638693
0 352 -0.0796476 0.00588747
2 352 -0.0871171 -0.0222026
2 208 -0.0756727 -0.0130731
0 353 0.2624 0.0286839
2 353 0.24327 0.00653993
2 211 0.237873 0.0130665
2 213 0.254 0.0434512
2 214 0.243321 0.0445592
0 354 0.274476 0.0803667
2 354 0.2423 0.0500873
0 355 0.271574 0.0854792
2 355 0.237528 0.0548755
0 356 0.282902 0.0984009
2 356 0.2458 0.0670477
2 224 0.118336 0.0846358
2 225 0.184314 0.0904135
2 226 0.190101 0.0916686
0 357 0.0538333 0.13766
2 357 0.0129099 0.0925197
2 227 0.187655 0.105654
0 358 0.239803 0.159268
2 358 0.200826 0.123011
2 229 0.00507621 0.122554
0 359 0.0505283 0.168031
2 359 0.0091503 0.121534
2 230 0.179919 0.130922
0 360 0.251963 0.168938
2 360 0.218783 0.135959
2 232 -0.0762726 0.141119
0 361 0.0522057 0.186098
2 361 0.0124331 0.13958
2 236 -0.0757487 0.155403
0 362 0.19473 0.251299
2 362 0.159974 0.214818
2 248 -0.040262 0.235236
0 363 0.403141 0.275003
2 363 0.340966 0.231206
0 364 -0.149664 -0.223172
2 364 -0.166326 -0.248066
2 259 0.291484 -0.0696572
2 260 -0.137513 -0.0725761
0 365 0.283617 0.0979603
2 365 0.24488 0.065289
0 366 0.285376 0.106521
2 366 0.24709 0.0738187
2 269 -0.0282446 0.10987
0 367 0.0595004 0.170677
2 367 0.0182866 0.125036
0 368 -0.052744 0.198943
2 368 -0.0696415 0.162318
2 273 -0.0581023 0.197024
2 274 -0.054795 0.212806
0 369 0.193553 0.249944
2 369 0.159767 0.215129
0 370 0.401668 0.265462
